timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
110236014,0.0,0.0,0.0,-0.19011948,-0.09556859,0.2898407,0.1916219,0.11408259,0.19997793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10262,101.10354,4.061905,0.0025600349,0.0037882803,0.0025715558,0.0,0.0,0.0,0.0,0.0,0.0,0.00019455499,0.01000379,0.042450286,0.0,0.0,0.0,0.0,0.0,0.0
110436824,0.0,0.0,0.0,-0.18769573,-0.059542175,-0.37519836,0.21417603,0.10954628,0.15028682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.100006,101.1009,4.0617485,0.002558416,0.0038074313,0.0025698177,0.0,0.0,0.0,0.0,0.0,0.0,0.00013363696,0.01339428,0.051328473,0.0,0.0,0.0,0.0,0.0,0.0
110645610,0.0,0.0,0.0,-0.19929059,-0.011442097,0.002243042,0.22413465,0.09714918,0.13345361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09346,101.09428,4.061325,0.0025507933,0.0038154083,0.0025700931,0.0,0.0,0.0,0.0,0.0,0.0,7.702416e-05,0.018773925,0.06699707,0.0,0.0,0.0,0.0,0.0,0.0
110846451,0.0,0.0,0.0,-0.20617333,0.040769227,0.28030396,0.18240586,0.123606935,0.14809257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08387,101.0846,4.0607243,0.0025501365,0.003823514,0.0025712796,0.0,0.0,0.0,0.0,0.0,0.0,8.941815e-05,0.018307332,0.06851055,0.0,0.0,0.0,0.0,0.0,0.0
111051221,0.0,0.0,0.0,-0.20663868,0.08707595,-0.30802917,0.20340577,0.118217885,0.13690725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08003,101.08071,4.060604,0.002550949,0.0038281998,0.002573112,0.0,0.0,0.0,0.0,0.0,0.0,0.00011802621,0.017371641,0.06804606,0.0,0.0,0.0,0.0,0.0,0.0
111249608,0.0,0.0,0.0,-0.19352989,0.12789415,0.14491272,0.22698137,0.12127122,0.1381203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07189,101.07254,4.0601764,0.002549641,0.0038394057,0.002571517,0.0,0.0,0.0,0.0,0.0,0.0,0.00017084999,0.013164445,0.05283162,0.0,0.0,0.0,0.0,0.0,0.0
111458409,0.0,0.0,0.0,-0.1555332,0.16930373,0.4072876,0.2017362,0.13027443,0.13457787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06238,101.06306,4.0596313,0.0025530416,0.003850128,0.002570943,0.0,0.0,0.0,0.0,0.0,0.0,0.00019267625,0.013349682,0.055265803,0.0,0.0,0.0,0.0,0.0,0.0
111659205,0.0,0.0,0.0,-0.11003592,0.20622657,0.22447205,0.22496288,0.13362381,0.1660797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05901,101.05975,4.059554,0.0025544069,0.003856895,0.0025726964,0.0,0.0,0.0,0.0,0.0,0.0,0.00016731599,0.014280259,0.058280036,0.0,0.0,0.0,0.0,0.0,0.0
111860048,0.0,0.0,0.0,-0.057126164,0.23812594,0.21105957,0.22829744,0.12037797,0.16654304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05622,101.057045,4.059509,0.0025553138,0.0038676881,0.0025717802,0.0,0.0,0.0,0.0,0.0,0.0,0.00013698533,0.013589032,0.05753738,0.0,0.0,0.0,0.0,0.0,0.0
112060832,0.0,0.0,0.0,0.008088342,0.2650428,0.25650024,0.19220492,0.11935883,0.18184364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05091,101.05188,4.0592623,0.0025567862,0.0038788351,0.0025713407,0.0,0.0,0.0,0.0,0.0,0.0,0.00013250917,0.0147525985,0.061373092,0.0,0.0,0.0,0.0,0.0,0.0
112265598,0.0,0.0,0.0,0.0797842,0.29198912,0.78982544,0.20323229,0.12087802,0.17071187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05029,101.05143,4.059381,0.002560196,0.003890269,0.0025704482,0.0,0.0,0.0,0.0,0.0,0.0,0.00013221311,0.015835717,0.06539459,0.0,0.0,0.0,0.0,0.0,0.0
112466402,0.0,0.0,0.0,0.14117728,0.31861126,-0.31167603,0.2025078,0.11704425,0.16495255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.061295,101.06261,4.0603786,0.0025575603,0.003902674,0.002570251,0.0,0.0,0.0,0.0,0.0,0.0,0.0001325559,0.015783522,0.06468165,0.0,0.0,0.0,0.0,0.0,0.0
112675252,0.0,0.0,0.0,0.20261581,0.35214543,-0.03779602,0.2328321,0.12126632,0.14349177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07356,101.07505,4.0614457,0.0025604656,0.0039170748,0.002570248,0.0,0.0,0.0,0.0,0.0,0.0,0.00016944007,0.017332867,0.07031413,0.0,0.0,0.0,0.0,0.0,0.0
112876034,0.0,0.0,0.0,0.25270352,0.38355672,0.59054565,0.19140422,0.08193746,0.16073626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08092,101.082535,4.0620866,0.0025590423,0.0039196583,0.0025746254,0.0,0.0,0.0,0.0,0.0,0.0,0.00020526805,0.01784977,0.072231226,0.0,0.0,0.0,0.0,0.0,0.0
113076849,0.0,0.0,0.0,0.30071777,0.40426725,0.06336975,0.2064192,0.12999,0.14249313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.091576,101.093346,4.062979,0.0025580483,0.0039354237,0.0025722927,0.0,0.0,0.0,0.0,0.0,0.0,0.00021570123,0.01695654,0.07010972,0.0,0.0,0.0,0.0,0.0,0.0
113281621,0.0,0.0,0.0,0.3489227,0.42382526,-0.19316101,0.22373857,0.1223989,0.12948337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10546,101.1074,4.064115,0.00255703,0.003954259,0.0025700806,0.0,0.0,0.0,0.0,0.0,0.0,0.00024432133,0.019849736,0.075669095,0.0,0.0,0.0,0.0,0.0,0.0
113483201,0.0,0.0,0.0,0.38270614,0.4410403,-0.05645752,0.2046575,0.10215365,0.1784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09337,101.09534,4.063084,0.002560951,0.0039598197,0.0025707849,0.0,0.0,0.0,0.0,0.0,0.0,0.00029594326,0.02030054,0.08226862,0.0,0.0,0.0,0.0,0.0,0.0
113684023,0.0,0.0,0.0,0.40821463,0.46085122,0.39840698,0.22671494,0.15370123,0.17243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08398,101.085945,4.062317,0.002556317,0.0039649205,0.0025716657,0.0,0.0,0.0,0.0,0.0,0.0,0.00033828386,0.020704346,0.08405208,0.0,0.0,0.0,0.0,0.0,0.0
113892823,0.0,0.0,0.0,0.4439772,0.4799741,0.4713745,0.19740286,0.1442572,0.17728117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.083046,101.08508,4.0622497,0.002557097,0.0039730426,0.0025736415,0.0,0.0,0.0,0.0,0.0,0.0,0.00030102205,0.019025272,0.07738949,0.0,0.0,0.0,0.0,0.0,0.0
114097630,0.0,0.0,0.0,0.4890724,0.49361718,0.025238037,0.20537502,0.105218545,0.18876678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08681,101.08898,4.0625563,0.0025661364,0.003982786,0.0025738124,0.0,0.0,0.0,0.0,0.0,0.0,0.00029955117,0.01631565,0.07043135,0.0,0.0,0.0,0.0,0.0,0.0
114298399,0.0,0.0,0.0,0.51936495,0.49650094,-0.17977905,0.18784085,0.12454296,0.15633047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.084145,101.0864,4.0623116,0.0025577,0.004004593,0.0025707874,0.0,0.0,0.0,0.0,0.0,0.0,0.0003235659,0.017206322,0.0689203,0.0,0.0,0.0,0.0,0.0,0.0
114499218,0.0,0.0,0.0,0.5520957,0.50599563,-0.17814636,0.24433956,0.109347746,0.10869026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09073,101.093094,4.062818,0.0025564206,0.004013493,0.00257154,0.0,0.0,0.0,0.0,0.0,0.0,0.00032512692,0.015331511,0.06295626,0.0,0.0,0.0,0.0,0.0,0.0
114699998,0.0,0.0,0.0,0.59102786,0.51674396,0.21505737,0.2056588,0.10489217,0.20048761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1007,101.1032,4.0635753,0.0025601669,0.004024384,0.0025728547,0.0,0.0,0.0,0.0,0.0,0.0,0.00034607205,0.014045685,0.060456302,0.0,0.0,0.0,0.0,0.0,0.0
114908814,0.0,0.0,0.0,0.62599796,0.5227257,-0.2492218,0.2188876,0.11678165,0.1430623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11059,101.11322,4.0642986,0.0025609059,0.00403315,0.00257231,0.0,0.0,0.0,0.0,0.0,0.0,0.000383521,0.015416604,0.06365062,0.0,0.0,0.0,0.0,0.0,0.0
115105639,0.0,0.0,0.0,0.6486501,0.5241405,-0.070007324,0.20240435,0.10985007,0.13839883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11863,101.12134,4.064872,0.0025574577,0.004047734,0.0025727407,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664261,0.0134969205,0.054327436,0.0,0.0,0.0,0.0,0.0,0.0
115314400,0.0,0.0,0.0,0.676616,0.52261543,0.20617676,0.21081993,0.091524445,0.15130624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12884,101.13166,4.0655775,0.0025585776,0.0040580807,0.0025721854,0.0,0.0,0.0,0.0,0.0,0.0,0.0003841673,0.014684094,0.05773071,0.0,0.0,0.0,0.0,0.0,0.0
115515211,0.0,0.0,0.0,0.6991877,0.51763976,0.1818695,0.19659556,0.11721974,0.1564528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.135735,101.13864,4.066009,0.0025609178,0.0040666163,0.00257274,0.0,0.0,0.0,0.0,0.0,0.0,0.00039771327,0.013961147,0.057132266,0.0,0.0,0.0,0.0,0.0,0.0
115716816,0.0,0.0,0.0,0.716326,0.50704163,0.29600525,0.23920177,0.101941414,0.10980311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13768,101.14065,4.066024,0.002557255,0.0040789964,0.0025732326,0.0,0.0,0.0,0.0,0.0,0.0,0.00041967366,0.013888711,0.055391718,0.0,0.0,0.0,0.0,0.0,0.0
115918411,0.0,0.0,0.0,0.7331417,0.4896915,0.17959595,0.20528188,0.12750174,0.18276805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13175,101.13476,4.0653815,0.0025610144,0.0040941834,0.0025712203,0.0,0.0,0.0,0.0,0.0,0.0,0.00045935236,0.013877064,0.059039004,0.0,0.0,0.0,0.0,0.0,0.0
116124034,0.0,0.0,0.0,0.7412299,0.4714539,0.3416748,0.22669283,0.123915434,0.15850738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.117905,101.12089,4.0641484,0.0025606258,0.0041052205,0.002571635,0.0,0.0,0.0,0.0,0.0,0.0,0.00048009906,0.015263957,0.06233766,0.0,0.0,0.0,0.0,0.0,0.0
116324844,0.0,0.0,0.0,0.7463414,0.4586473,0.12043762,0.24156317,0.10952438,0.13774315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10758,101.11053,4.063273,0.0025581545,0.004114556,0.0025731216,0.0,0.0,0.0,0.0,0.0,0.0,0.00046504123,0.013337276,0.052745678,0.0,0.0,0.0,0.0,0.0,0.0
116525621,0.0,0.0,0.0,0.7607724,0.44529113,0.32624817,0.2377728,0.11777119,0.15731084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.107956,101.11093,4.0632973,0.0025594858,0.004123203,0.0025753058,0.0,0.0,0.0,0.0,0.0,0.0,0.0004478592,0.011584671,0.047924146,0.0,0.0,0.0,0.0,0.0,0.0
116726400,0.0,0.0,0.0,0.76601547,0.4183103,0.27320862,0.2047721,0.11465799,0.16401672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0965,101.09946,4.0623803,0.002558596,0.004136472,0.0025748676,0.0,0.0,0.0,0.0,0.0,0.0,0.00047414796,0.012478651,0.052252267,0.0,0.0,0.0,0.0,0.0,0.0
116932032,0.0,0.0,0.0,0.7755964,0.39446363,-0.28671265,0.20736495,0.099700116,0.15523085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08981,101.09279,4.0618887,0.0025590498,0.0041602594,0.0025701602,0.0,0.0,0.0,0.0,0.0,0.0,0.0004574435,0.0095489025,0.04086638,0.0,0.0,0.0,0.0,0.0,0.0
117132828,0.0,0.0,0.0,0.7858633,0.3846273,0.19514465,0.18358353,0.120692596,0.17823496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08342,101.08638,4.061458,0.0025566458,0.0041714814,0.0025707132,0.0,0.0,0.0,0.0,0.0,0.0,0.00046561484,0.010658983,0.042766254,0.0,0.0,0.0,0.0,0.0,0.0
117337598,0.0,0.0,0.0,0.7943162,0.379638,0.40473938,0.19895056,0.12080914,0.12811771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.073006,101.07592,4.0607243,0.0025532772,0.0041721826,0.0025793668,0.0,0.0,0.0,0.0,0.0,0.0,0.00046928917,0.012159209,0.041732393,0.0,0.0,0.0,0.0,0.0,0.0
117540014,0.0,0.0,0.0,0.81058747,0.36580476,0.04525757,0.22627337,0.13626988,0.16920227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06875,101.07169,4.0605,0.002561875,0.0041868417,0.0025775102,0.0,0.0,0.0,0.0,0.0,0.0,0.00045492,0.009070225,0.037793174,0.0,0.0,0.0,0.0,0.0,0.0
117740809,0.0,0.0,0.0,0.8180322,0.34229943,-0.14570618,0.206601,0.12584412,0.169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06231,101.065254,4.060125,0.0025535608,0.0042127115,0.0025704817,0.0,0.0,0.0,0.0,0.0,0.0,0.00047770608,0.008857519,0.03728384,0.0,0.0,0.0,0.0,0.0,0.0
117949625,0.0,0.0,0.0,0.82931256,0.32760313,-0.16355896,0.19591343,0.139985,0.17919779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05612,101.05906,4.0597715,0.0025525524,0.0042207725,0.0025722024,0.0,0.0,0.0,0.0,0.0,0.0,0.00048475616,0.00855778,0.036537353,0.0,0.0,0.0,0.0,0.0,0.0
118146410,0.0,0.0,0.0,0.8432635,0.31092128,0.08451843,0.21424791,0.122864604,0.19151652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.053734,101.056694,4.059712,0.0025575915,0.0042205276,0.0025806231,0.0,0.0,0.0,0.0,0.0,0.0,0.00047133645,0.006647831,0.02987956,0.0,0.0,0.0,0.0,0.0,0.0
118355243,0.0,0.0,0.0,0.844335,0.276899,0.19470215,0.19742876,0.112364285,0.22460595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04698,101.04991,4.059306,0.0025602656,0.0042380495,0.0025756261,0.0,0.0,0.0,0.0,0.0,0.0,0.00046507845,0.008224557,0.029952722,0.0,0.0,0.0,0.0,0.0,0.0
118555998,0.0,0.0,0.0,0.8438854,0.24306573,0.12806702,0.18933576,0.13388768,0.15906161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04575,101.04865,4.0593266,0.0025537584,0.004258927,0.0025718869,0.0,0.0,0.0,0.0,0.0,0.0,0.0004450697,0.007977262,0.029928437,0.0,0.0,0.0,0.0,0.0,0.0
118756814,0.0,0.0,0.0,0.8513961,0.21291548,0.007293701,0.22543204,0.12826279,0.21668223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.048836,101.05174,4.0596814,0.0025597708,0.004264873,0.0025753607,0.0,0.0,0.0,0.0,0.0,0.0,0.00043193408,0.0074628964,0.029228179,0.0,0.0,0.0,0.0,0.0,0.0
118961625,0.0,0.0,0.0,0.85165215,0.17574614,-0.23664856,0.22319081,0.14919001,0.20208576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04874,101.05161,4.0597486,0.0025580635,0.0042770393,0.0025736,0.0,0.0,0.0,0.0,0.0,0.0,0.00044262956,0.010056481,0.036676735,0.0,0.0,0.0,0.0,0.0,0.0
119162434,0.0,0.0,0.0,0.84898776,0.14165214,0.57788086,0.18907425,0.14138323,0.1715892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04592,101.04873,4.05958,0.0025594695,0.0042924047,0.0025711937,0.0,0.0,0.0,0.0,0.0,0.0,0.000437083,0.0076810913,0.030262394,0.0,0.0,0.0,0.0,0.0,0.0
119371221,0.0,0.0,0.0,0.8484243,0.10879941,-0.3227234,0.22345343,0.11735184,0.21283898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04685,101.04961,4.0597167,0.002562927,0.0043016835,0.0025714654,0.0,0.0,0.0,0.0,0.0,0.0,0.00044040382,0.0118837375,0.042523324,0.0,0.0,0.0,0.0,0.0,0.0
119573599,0.0,0.0,0.0,0.84475625,0.082303666,-0.41690063,0.23578218,0.1231001,0.16329736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04753,101.05022,4.0598125,0.002562411,0.0043081436,0.0025751137,0.0,0.0,0.0,0.0,0.0,0.0,0.00043058972,0.010146114,0.038838383,0.0,0.0,0.0,0.0,0.0,0.0
119770416,0.0,0.0,0.0,0.8456109,0.048527453,-0.01890564,0.2256738,0.1108889,0.17548665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.058876,101.061516,4.060748,0.00256279,0.0043214243,0.0025772792,0.0,0.0,0.0,0.0,0.0,0.0,0.0004214259,0.010599124,0.040782746,0.0,0.0,0.0,0.0,0.0,0.0
119979218,0.0,0.0,0.0,0.84444773,0.01245882,-0.2893219,0.22526403,0.103690624,0.14093462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07425,101.076836,4.061996,0.0025579664,0.0043413127,0.0025726252,0.0,0.0,0.0,0.0,0.0,0.0,0.00037944678,0.014600526,0.050786402,0.0,0.0,0.0,0.0,0.0,0.0
120180815,0.0,0.0,0.0,0.8411124,-0.017574757,0.23049927,0.19046488,0.12095042,0.1961439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08226,101.08478,4.0626106,0.0025641995,0.004350649,0.0025754976,0.0,0.0,0.0,0.0,0.0,0.0,0.00037699324,0.013259246,0.047940634,0.0,0.0,0.0,0.0,0.0,0.0
120385688,0.0,0.0,0.0,0.83318514,-0.04973675,-0.040496826,0.20677254,0.09436757,0.15935245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09398,101.0964,4.063513,0.00256285,0.004367844,0.0025720224,0.0,0.0,0.0,0.0,0.0,0.0,0.00039012902,0.0078014466,0.036300857,0.0,0.0,0.0,0.0,0.0,0.0
120586428,0.0,0.0,0.0,0.82135695,-0.07615792,0.16175842,0.19887683,0.088652804,0.17412555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.106316,101.10862,4.064441,0.0025577596,0.0043819393,0.0025719495,0.0,0.0,0.0,0.0,0.0,0.0,0.00038640088,0.008725502,0.036824346,0.0,0.0,0.0,0.0,0.0,0.0
120791210,0.0,0.0,0.0,0.8116553,-0.09630713,-0.01979065,0.2093015,0.158538,0.2232432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11567,101.11787,4.065095,0.0025703683,0.0043864595,0.0025759854,0.0,0.0,0.0,0.0,0.0,0.0,0.00038258088,0.008532017,0.036485434,0.0,0.0,0.0,0.0,0.0,0.0
120992007,0.0,0.0,0.0,0.79082566,-0.1168107,-0.019104004,0.18634689,0.1262307,0.18662903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12217,101.12422,4.0654845,0.0025652268,0.0044033164,0.002571858,0.0,0.0,0.0,0.0,0.0,0.0,0.00037310758,0.008497506,0.036755238,0.0,0.0,0.0,0.0,0.0,0.0
121192832,0.0,0.0,0.0,0.7736829,-0.1328716,-0.21607971,0.19035569,0.11416744,0.1640054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13432,101.13623,4.066308,0.0025623746,0.0044203503,0.0025712019,0.0,0.0,0.0,0.0,0.0,0.0,0.00037408917,0.0080933925,0.036025945,0.0,0.0,0.0,0.0,0.0,0.0
121393681,0.0,0.0,0.0,0.75723106,-0.13803796,0.104888916,0.18182364,0.12801325,0.22977498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14155,101.14334,4.0667,0.0025703467,0.0044225072,0.002576025,0.0,0.0,0.0,0.0,0.0,0.0,0.00038180093,0.008889647,0.03618199,0.0,0.0,0.0,0.0,0.0,0.0
121604048,0.0,0.0,0.0,0.72674656,-0.14847006,0.16804504,0.2300438,0.103128016,0.20280755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14423,101.14584,4.0666647,0.0025686244,0.004432173,0.0025790993,0.0,0.0,0.0,0.0,0.0,0.0,0.00039394884,0.007992709,0.034367252,0.0,0.0,0.0,0.0,0.0,0.0
121804834,0.0,0.0,0.0,0.70215076,-0.16502701,-0.38446045,0.15878981,0.16163298,0.18024263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.15485,101.15631,4.067331,0.0025621168,0.0044609313,0.0025710606,0.0,0.0,0.0,0.0,0.0,0.0,0.00034209943,0.010174087,0.038831774,0.0,0.0,0.0,0.0,0.0,0.0
122009598,0.0,0.0,0.0,0.67178774,-0.17064606,-0.14030457,0.19687775,0.11528679,0.17047995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16017,101.161476,4.067489,0.0025666694,0.0044682515,0.0025743695,0.0,0.0,0.0,0.0,0.0,0.0,0.00034677252,0.009652074,0.03628602,0.0,0.0,0.0,0.0,0.0,0.0
122210400,0.0,0.0,0.0,0.6415495,-0.1759541,-0.5946655,0.19457251,0.09046263,0.15281123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.162445,101.163605,4.067432,0.0025624658,0.004469947,0.0025835964,0.0,0.0,0.0,0.0,0.0,0.0,0.0003259913,0.012118834,0.042147953,0.0,0.0,0.0,0.0,0.0,0.0
122412021,0.0,0.0,0.0,0.6143983,-0.1929808,-0.16763306,0.1901176,0.10852414,0.221012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.166435,101.16745,4.067535,0.0025686393,0.004495498,0.0025762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0003117522,0.0133323725,0.046078965,0.0,0.0,0.0,0.0,0.0,0.0
122612798,0.0,0.0,0.0,0.576115,-0.21232207,-0.08358765,0.18105328,0.13610101,0.18434694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17048,101.171326,4.067668,0.0025687732,0.004512485,0.002571339,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107836,0.010574332,0.040229853,0.0,0.0,0.0,0.0,0.0,0.0
122809630,0.0,0.0,0.0,0.5299771,-0.22235323,0.25616455,0.19907102,0.12485255,0.14496383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17347,101.17416,4.067735,0.0025619227,0.004524491,0.0025728042,0.0,0.0,0.0,0.0,0.0,0.0,0.00030878908,0.0077150944,0.03340619,0.0,0.0,0.0,0.0,0.0,0.0
123015285,0.0,0.0,0.0,0.4878473,-0.22882403,-0.24549866,0.18705049,0.10877582,0.19576463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.173996,101.17454,4.0676184,0.002566449,0.0045338394,0.0025769062,0.0,0.0,0.0,0.0,0.0,0.0,0.00028468773,0.008659147,0.035383187,0.0,0.0,0.0,0.0,0.0,0.0
123216798,0.0,0.0,0.0,0.44465387,-0.23812535,0.0029907227,0.20871222,0.115269,0.14583355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.178665,101.179085,4.0678654,0.0025594947,0.004556331,0.0025719558,0.0,0.0,0.0,0.0,0.0,0.0,0.00027653217,0.009148974,0.039156847,0.0,0.0,0.0,0.0,0.0,0.0
123417598,0.0,0.0,0.0,0.40424958,-0.23820977,-0.10169983,0.23142771,0.12526803,0.15538797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.175835,101.176155,4.067524,0.0025618572,0.004573147,0.0025713837,0.0,0.0,0.0,0.0,0.0,0.0,0.00025461547,0.009283782,0.03931148,0.0,0.0,0.0,0.0,0.0,0.0
123626434,0.0,0.0,0.0,0.36233145,-0.23208944,-0.19654846,0.18718326,0.108958095,0.17513424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1773,101.177536,4.0675564,0.0025647008,0.004579602,0.0025731663,0.0,0.0,0.0,0.0,0.0,0.0,0.00021950448,0.0095421,0.04022077,0.0,0.0,0.0,0.0,0.0,0.0
123827230,0.0,0.0,0.0,0.3193964,-0.22433905,-0.2897644,0.23104525,0.15648268,0.15305692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.178406,101.17858,4.0675774,0.0025635196,0.004598093,0.0025722445,0.0,0.0,0.0,0.0,0.0,0.0,0.00020057679,0.010235176,0.04172696,0.0,0.0,0.0,0.0,0.0,0.0
124028014,0.0,0.0,0.0,0.2814632,-0.21329345,-0.05517578,0.25149664,0.123059705,0.10792768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17502,101.17514,4.0672545,0.0025581159,0.0046136514,0.0025713223,0.0,0.0,0.0,0.0,0.0,0.0,0.00018220267,0.009660815,0.043012228,0.0,0.0,0.0,0.0,0.0,0.0
124236807,0.0,0.0,0.0,0.25220332,-0.19287895,-0.33969116,0.2400755,0.12985834,0.17936209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17965,101.179756,4.067597,0.002558141,0.004623425,0.0025754906,0.0,0.0,0.0,0.0,0.0,0.0,0.0001735136,0.010367728,0.042328365,0.0,0.0,0.0,0.0,0.0,0.0
124437624,0.0,0.0,0.0,0.2323332,-0.18210031,-0.06295776,0.20325035,0.12944368,0.18870056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1802,101.18029,4.067621,0.002562067,0.0046277572,0.0025821987,0.0,0.0,0.0,0.0,0.0,0.0,0.00016154771,0.010539477,0.04330226,0.0,0.0,0.0,0.0,0.0,0.0
